date,SPY,XLE,XLK,XLU,XLP,IEF,XLI,XLF,XLB,XLV
2005-08-16,83.12142944335938,13.288543701171875,7.922003746032715,7.618438243865967,13.2462797164917,48.37540817260742,20.08625030517578,15.855867385864258,8.940760612487793,22.06348419189453
2005-08-17,83.1146240234375,12.982242584228516,7.9908928871154785,7.611148357391357,13.240517616271973,48.18749237060547,20.139860153198242,15.893310546875,8.931290626525879,22.10544776916504
2005-08-18,83.10786437988281,12.95489501953125,7.937312126159668,7.6403021812438965,13.390519142150879,48.44375991821289,20.05276107788086,15.882616996765137,8.855491638183594,22.11244010925293
2005-08-19,83.29827880859375,13.176419258117676,7.944967269897461,7.686454772949219,13.373210906982422,48.415260314941406,20.13315773010254,15.909350395202637,8.874443054199219,21.958595275878906
2005-08-22,83.29827880859375,13.209232330322266,7.9602742195129395,7.737473011016846,13.413589477539062,48.45512390136719,20.173364639282227,15.952139854431152,8.877601623535156,21.958595275878906
2005-08-23,83.14181518554688,13.184618949890137,7.956446170806885,7.800637722015381,13.378979682922363,48.5462760925293,20.07955551147461,15.850517272949219,8.732319831848145,21.818729400634766
2005-08-24,82.40047454833984,13.310422897338867,7.906693458557129,7.764198303222656,13.257819175720215,48.569053649902344,19.91876220703125,15.66871166229248,8.650215148925781,21.748794555664062
2005-08-25,82.69973754882812,13.27486801147461,7.910523414611816,7.822501182556152,13.275131225585938,48.597503662109375,19.95226287841797,15.748918533325195,8.656530380249023,21.77676773071289
2005-08-26,82.13520050048828,13.124455451965332,7.883734703063965,7.810356140136719,13.240517616271973,48.517757415771484,19.845060348510742,15.583148002624512,8.612314224243164,21.69984245300293
2005-08-29,82.76776885986328,13.23111343383789,7.937312126159668,7.841936111450195,13.332819938659668,48.55198669433594,19.96566390991211,15.706141471862793,8.66600513458252,21.9166316986084
2005-08-30,82.33245849609375,13.477251052856445,7.937312126159668,7.829789638519287,13.263589859008789,48.77972412109375,19.80486488342285,15.567099571228027,8.583891868591309,21.88865852355957
2005-08-31,83.37310791015625,13.849188804626465,7.979405403137207,7.89052152633667,13.309743881225586,49.098636627197266,19.95226287841797,15.743575096130371,8.66600513458252,22.11244010925293
2005-09-01,83.3118896484375,14.210183143615723,7.9602742195129395,8.014422416687012,13.292437553405762,49.14661407470703,19.871862411499023,15.781012535095215,8.691268920898438,22.11944007873535
2005-09-02,83.16227722167969,13.933969497680664,7.937312126159668,8.016847610473633,13.315516471862793,49.15806579589844,19.938858032226562,15.770318031311035,8.684955596923828,22.10544776916504
2005-09-06,84.13487243652344,14.032419204711914,8.029157638549805,8.092158317565918,13.459746360778809,49.003841400146484,20.173364639282227,15.962828636169434,8.744956970214844,22.45511245727539
2005-09-07,84.2777099609375,14.054299354553223,8.029157638549805,8.097016334533691,13.471283912658691,48.84379577636719,20.25375747680664,15.925395011901855,8.798646926879883,22.601966857910156
2005-09-08,83.99885559082031,14.073439598083496,8.048295021057129,8.026564598083496,13.419360160827637,48.84379577636719,20.139860153198242,15.83448314666748,8.751273155212402,22.587974548339844
2005-09-09,84.74703216552734,14.439909934997559,8.055952072143555,8.121312141418457,13.477057456970215,48.88383102416992,20.25375747680664,15.973526000976562,8.84286117553711,22.664901733398438
2005-09-12,84.57697296142578,14.144548416137695,8.075084686279297,8.114022254943848,13.505900382995605,48.72963333129883,20.38105583190918,16.021656036376953,8.86496353149414,22.587974548339844
2005-09-13,84.10768127441406,14.02422046661377,8.082742691040039,8.043572425842285,13.378979682922363,48.878089904785156,20.293954849243164,15.887960433959961,8.770217895507812,22.35020637512207
2005-09-14,83.80160522460938,14.19924545288086,7.998542308807373,8.072722434997559,13.292437553405762,48.77529525756836,20.139860153198242,15.871923446655273,8.801801681518555,22.287273406982422
2005-09-15,83.76081085205078,14.19924545288086,7.979405403137207,8.148035049438477,13.344361305236816,48.62676239013672,20.11305809020996,15.882616996765137,8.776535987854004,22.27328872680664
2005-09-16,84.3564224243164,14.338570594787598,8.029157638549805,8.22170639038086,13.382051467895508,48.438232421875,20.252971649169922,16.109594345092773,8.837507247924805,22.445842742919922
2005-09-19,84.07637786865234,14.71705150604248,7.964095115661621,8.19723129272461,13.300873756408691,48.535377502441406,19.983905792236328,15.964372634887695,8.77399730682373,22.284509658813477
2005-09-20,83.36599731445312,14.577184677124023,7.9334845542907715,8.165413856506348,13.21970272064209,48.495361328125,19.849382400512695,15.878314971923828,8.640629768371582,22.11616325378418
2005-09-21,82.58733367919922,14.782876968383789,7.837809085845947,8.023447036743164,13.057355880737305,48.718170166015625,19.782127380371094,15.614745140075684,8.542183876037598,22.010957717895508
2005-09-22,82.88101959228516,14.673177719116211,7.868424892425537,7.979392051696777,13.155925750732422,48.75244140625,19.862838745117188,15.733086585998535,8.59299087524414,22.060056686401367
2005-09-23,82.94932556152344,14.415369987487793,7.872253894805908,7.998970031738281,13.179121017456055,48.48393630981445,20.010814666748047,15.786880493164062,8.599349021911621,22.074073791503906
2005-09-26,83.04496002197266,14.678661346435547,7.860772132873535,8.065054893493652,13.132733345031738,48.35824966430664,19.983905792236328,15.700812339782715,8.589816093444824,22.03900909423828
2005-09-27,83.02446746826172,14.689635276794434,7.833982944488525,8.067505836486816,13.271891593933105,48.38679885864258,20.091537475585938,15.75460433959961,8.589816093444824,21.912748336791992
2005-09-28,83.10643768310547,14.810300827026367,7.883734703063965,8.150724411010742,13.289278984069824,48.48393630981445,20.09825897216797,15.625506401062012,8.615220069885254,21.926776885986328
2005-09-29,83.78263092041016,14.95293140411377,7.944967269897461,8.231498718261719,13.405240058898926,48.37544631958008,20.19243049621582,15.91596508026123,8.666033744812012,21.97587776184082
2005-09-30,84.04218292236328,14.719799995422363,7.998542308807373,8.224156379699707,13.49801254272461,48.23830032348633,20.286602020263672,15.878314971923828,8.732718467712402,21.989912033081055
2005-10-03,83.74165344238281,14.68139934539795,7.987063884735107,8.317167282104492,13.480621337890625,48.053157806396484,20.16551971435547,15.840657234191895,8.697787284851074,22.010957717895508
2005-10-04,82.799072265625,14.152071952819824,7.91434907913208,8.17275619506836,13.422637939453125,48.07605743408203,19.983905792236328,15.641643524169922,8.602519989013672,22.10213851928711
2005-10-05,81.71299743652344,13.609025955200195,7.8033671379089355,7.935332775115967,13.329863548278809,48.19071578979492,19.735034942626953,15.577103614807129,8.405634880065918,21.737390518188477
2005-10-06,81.41927337646484,13.285399436950684,7.715339660644531,7.830080509185791,13.25449275970459,48.1276741027832,19.869558334350586,15.620121955871582,8.36117935180664,21.590089797973633
2005-10-07,81.6993408203125,13.584352493286133,7.734476089477539,7.898614406585693,13.242895126342773,48.19071578979492,20.044450759887695,15.67391586303711,8.443741798400879,21.569049835205078
2005-10-10,81.00945281982422,13.378647804260254,7.680898189544678,7.759099006652832,13.196511268615723,48.20212936401367,19.889745712280273,15.507172584533691,8.399285316467285,21.540990829467773
2005-10-11,80.89334869384766,13.699536323547363,7.6234917640686035,7.776234149932861,13.196511268615723,48.11050033569336,19.782127380371094,15.458765983581543,8.408812522888184,21.358625411987305
2005-10-12,80.25812530517578,13.43624210357666,7.5737385749816895,7.62937068939209,13.150125503540039,47.927101135253906,19.782127380371094,15.388834953308105,8.342124938964844,21.407711029052734
2005-10-13,80.21029663085938,13.071462631225586,7.627317428588867,7.467827796936035,13.115341186523438,47.852577209472656,19.755212783813477,15.464134216308594,8.329421997070312,21.5129337310791
2005-10-14,81.05726623535156,13.257964134216309,7.657937049865723,7.553497791290283,13.190715789794922,47.852577209472656,19.930112838745117,15.636261940002441,8.358003616333008,21.611143112182617
2005-10-17,81.35781860351562,13.422529220581055,7.6502814292907715,7.636717796325684,13.335658073425293,47.795265197753906,19.970462799072266,15.652400016784668,8.421516418457031,21.60411834716797
2005-10-18,80.4767074584961,12.799939155578613,7.634974479675293,7.509435176849365,13.23709774017334,47.864036560058594,19.829200744628906,15.528691291809082,8.332599639892578,21.5760555267334
2005-10-19,81.81544494628906,13.087928771972656,7.730650424957275,7.529018878936768,13.376252174377441,47.92131042480469,20.091537475585938,15.840657234191895,8.402460098266602,21.786489486694336
2005-10-20,80.37422943115234,12.492761611938477,7.673245429992676,7.330757141113281,13.271891593933105,47.949947357177734,19.835941314697266,15.700812339782715,8.345305442810059,21.337583541870117
2005-10-21,80.68841552734375,12.62167739868164,7.719171047210693,7.4286603927612305,13.26029109954834,48.162052154541016,19.701406478881836,15.792256355285645,8.421516418457031,21.204303741455078
2005-10-24,81.93841552734375,13.071462631225586,7.818674564361572,7.619584560394287,13.376252174377441,47.95573806762695,20.004093170166016,16.10422706604004,8.615220069885254,21.37965965270996
2005-10-25,81.77449798583984,13.342989921569824,7.765096664428711,7.62937068939209,13.329863548278809,47.732234954833984,19.97718048095703,16.012786865234375,8.608869552612305,21.246389389038086
2005-10-26,81.535400390625,13.26345443725586,7.7459564208984375,7.536360263824463,13.289278984069824,47.54877853393555,19.80230712890625,16.12035369873047,8.678729057312012,20.979839324951172
2005-10-27,80.6679458618164,12.887709617614746,7.6617655754089355,7.450692653656006,13.161720275878906,47.65764617919922,19.62742805480957,16.02891731262207,8.589816093444824,20.90268325805664
2005-10-28,81.8291244506836,13.23876953125,7.734476089477539,7.600001811981201,13.382051467895508,47.606117248535156,19.943557739257812,16.30323600769043,8.726362228393555,21.218332290649414
2005-10-31,82.05455017089844,13.389617919921875,7.814845085144043,7.6979079246521,13.43423843383789,47.640480041503906,19.997364044189453,16.362401962280273,8.751770973205566,21.316532135009766
2005-11-01,82.3004379272461,13.471894264221191,7.799537181854248,7.5461578369140625,13.358855247497559,47.610599517822266,19.93682098388672,16.30323600769043,8.780346870422363,21.253406524658203
2005-11-02,83.16106414794922,13.735185623168945,7.887556552886963,7.575525283813477,13.393648147583008,47.51274490356445,20.13861083984375,16.437702178955078,8.885139465332031,21.253406524658203
2005-11-03,83.51628112792969,13.995743751525879,7.9602742195129395,7.570631980895996,13.445834159851074,47.34603500366211,20.226057052612305,16.448471069335938,8.856559753417969,21.386676788330078
2005-11-04,83.40697479248047,13.576114654541016,7.994714736938477,7.560838222503662,13.440030097961426,47.323036193847656,20.239519119262695,16.475357055664062,8.84386157989502,21.498899459838867
2005-11-07,83.48892211914062,13.34024715423584,8.010025024414062,7.541257381439209,13.46902084350586,47.40927505493164,20.31350326538086,16.61521339416504,8.89149284362793,21.540990829467773
2005-11-08,83.48892211914062,13.4526948928833,8.0138521194458,7.538811206817627,13.428433418273926,47.64512634277344,20.185705184936523,16.566802978515625,8.84703540802002,21.49189567565918
2005-11-09,83.59821319580078,13.329275131225586,8.006200790405273,7.604899883270264,13.451624870300293,47.392051696777344,20.232789993286133,16.60983657836914,8.837507247924805,21.5129337310791
2005-11-10,84.24710083007812,12.915132522583008,8.075084686279297,7.568182945251465,13.608174324035645,47.66233825683594,20.495113372802734,16.94331932067871,8.961357116699219,21.793516159057617
2005-11-11,84.53398132324219,13.019353866577148,8.094219207763672,7.499648094177246,13.625569343566895,47.719871520996094,20.535472869873047,17.00248908996582,9.085198402404785,21.800519943237305
2005-11-14,84.48619079589844,13.087928771972656,8.101875305175781,7.450692653656006,13.573381423950195,47.50706100463867,20.575824737548828,17.01323699951172,9.174115180969238,21.653228759765625
2005-11-15,84.17881774902344,13.10986614227295,8.075084686279297,7.465378761291504,13.50381088256836,47.668113708496094,20.5690975189209,16.85725212097168,9.14870834350586,21.765445709228516
2005-11-16,84.34954071044922,13.449949264526367,8.105700492858887,7.533913612365723,13.538599014282227,47.9096565246582,20.643095016479492,16.76582145690918,9.16458797454834,21.723363876342773
2005-11-17,85.13507843017578,13.444470405578613,8.201377868652344,7.644059181213379,13.532797813415527,48.00171661376953,20.838146209716797,16.9648380279541,9.278910636901855,21.835586547851562
2005-11-18,85.46978759765625,13.449949264526367,8.247303009033203,7.62937068939209,13.567586898803711,47.88665008544922,21.05339813232422,17.050901412963867,9.304317474365234,21.926776885986328
2005-11-21,85.90008544921875,13.784555435180664,8.243476867675781,7.646507263183594,13.584985733032227,47.978660583496094,21.174467086791992,17.131580352783203,9.364644050598145,21.968854904174805
2005-11-22,86.2689208984375,14.003972053527832,8.2970552444458,7.646507263183594,13.677745819091797,48.145469665527344,21.228281021118164,17.28218650817871,9.393226623535156,21.842605590820312
2005-11-23,86.76757049560547,13.951848983764648,8.342972755432129,7.7419657707214355,13.729937553405762,48.01892852783203,21.255191802978516,17.416654586791992,9.377347946166992,21.898727416992188
2005-11-25,86.83586120605469,13.98751449584961,8.36594295501709,7.771337985992432,13.741531372070312,48.16271209716797,21.261913299560547,17.454307556152344,9.431333541870117,21.926776885986328
